Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STOW,12.934,12.994,13.078,13.175,13.325,13.452,13.578,13.717,13.871,14.038,14.236,14.449,14.648,14.849,15.057,15.194,15.299,15.438,15.577,15.742,15.91,16.079,16.248,16.417,16.587,16.756,16.926,17.096,17.267,17.437,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.518,0.589,0.679,0.801,1.052,1.318,1.584,1.848,2.11,2.371,2.649,2.925,3.203,3.482,3.759,4.049,4.345,4.635,4.925,5.223,5.521,5.819,6.117,6.415,6.713,7.012,7.311,7.611,7.91,8.21,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SWEET STREET,0.132,0.144,0.159,0.18,0.222,0.267,0.313,0.358,0.402,0.446,0.494,0.541,0.588,0.636,0.683,0.732,0.782,0.831,0.88,0.93,0.981,1.031,1.081,1.132,1.182,1.232,1.283,1.333,1.383,1.434,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SWINNOW MOOR,0.887,0.992,1.127,1.309,1.692,2.086,2.481,2.873,3.262,3.649,4.062,4.473,4.887,5.3,5.713,6.14,6.575,7.002,7.43,7.869,8.308,8.746,9.185,9.624,10.063,10.503,10.942,11.381,11.821,12.261,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TADCASTER,6.029,6.141,6.288,6.477,6.832,7.19,7.548,7.913,8.285,8.663,9.079,9.502,9.919,10.138,10.304,10.441,10.565,10.704,10.843,11.006,11.172,11.339,11.506,11.674,11.843,12.013,12.183,12.355,12.527,12.957,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.495,1.591,1.713,1.878,2.261,2.62,2.98,3.337,3.692,4.044,4.419,4.792,5.168,5.544,5.919,6.309,6.706,7.096,7.486,7.887,8.286,8.686,9.086,9.486,9.886,10.286,10.686,11.087,11.487,11.888,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.256,0.279,0.31,0.35,0.435,0.52,0.605,0.69,0.774,0.859,0.95,1.042,1.133,1.224,1.316,1.408,1.5,1.592,1.684,1.779,1.875,1.97,2.065,2.161,2.256,2.352,2.447,2.543,2.639,2.734,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORNBURY,0.298,0.381,0.487,0.631,0.919,1.235,1.55,1.863,2.174,2.482,2.81,3.136,3.465,3.794,4.121,4.463,4.812,5.154,5.496,5.847,6.197,6.547,6.897,7.247,7.598,7.948,8.299,8.65,9.001,9.351,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORNE,6.286,6.407,6.563,6.77,7.245,7.678,8.111,8.543,8.976,9.409,9.875,10.342,10.809,11.277,11.745,12.215,12.687,13.158,13.63,14.118,14.607,15.096,15.586,16.076,16.566,17.057,17.547,18.039,18.531,19.023,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORNTON,1.557,1.698,1.877,2.121,2.648,3.182,3.716,4.246,4.771,5.292,5.847,6.398,6.955,7.51,8.064,8.643,9.233,9.812,10.391,10.984,11.576,12.168,12.761,13.353,13.946,14.539,15.132,15.726,16.319,16.913,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORPE ROAD,5.365,5.441,5.538,5.665,5.919,6.17,6.421,6.675,6.931,7.191,7.474,7.759,8.043,8.328,8.615,8.891,9.163,9.44,9.718,10.01,10.303,10.596,10.89,11.185,11.48,11.776,12.072,12.369,12.667,12.965,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.63,2.76,2.928,3.151,3.673,4.137,4.602,5.068,5.533,5.998,6.501,7.004,7.507,8.01,8.514,9.019,9.524,10.029,10.534,11.058,11.582,12.107,12.632,13.157,13.682,14.208,14.734,15.26,15.786,16.313,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TINGLEY,3.721,3.819,3.946,4.116,4.495,4.865,5.235,5.602,5.967,6.33,6.718,7.103,7.491,7.879,8.266,8.667,9.074,9.475,9.876,10.288,10.699,11.111,11.522,11.934,12.346,12.758,13.17,13.582,13.994,14.407,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.227,0.233,0.241,0.252,0.276,0.3,0.324,0.348,0.372,0.395,0.42,0.445,0.47,0.495,0.52,0.546,0.573,0.599,0.626,0.652,0.679,0.706,0.733,0.759,0.786,0.813,0.84,0.867,0.893,0.92,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.419,1.436,1.457,1.486,1.549,1.612,1.675,1.738,1.8,1.862,1.927,1.992,2.058,2.124,2.189,2.257,2.327,2.396,2.464,2.534,2.604,2.674,2.744,2.814,2.884,2.954,3.024,3.094,3.165,3.235,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.519,1.601,1.705,1.847,2.194,2.505,2.818,3.127,3.433,3.737,4.06,4.381,4.705,5.028,5.35,5.688,6.032,6.37,6.707,7.052,7.397,7.741,8.086,8.431,8.775,9.12,9.465,9.809,10.154,10.499,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TODMORDEN,0.585,0.664,0.765,0.902,1.189,1.489,1.789,2.087,2.381,2.674,2.986,3.295,3.608,3.92,4.231,4.558,4.892,5.219,5.546,5.881,6.216,6.55,6.885,7.221,7.556,7.892,8.229,8.565,8.902,9.239,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TOLLER LANE,0.41,0.496,0.606,0.755,1.056,1.383,1.71,2.035,2.357,2.676,3.016,3.354,3.695,4.036,4.375,4.73,5.092,5.446,5.801,6.165,6.528,6.891,7.254,7.617,7.981,8.344,8.708,9.071,9.435,9.799,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TONG STREET,0.733,0.779,0.837,0.917,1.097,1.27,1.444,1.617,1.788,1.958,2.139,2.318,2.499,2.68,2.861,3.049,3.242,3.43,3.619,3.812,4.005,4.198,4.391,4.584,4.777,4.97,5.164,5.357,5.55,5.744,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.02,0.027,0.036,0.049,0.073,0.1,0.127,0.154,0.181,0.207,0.236,0.264,0.292,0.321,0.349,0.379,0.409,0.438,0.468,0.498,0.528,0.558,0.588,0.619,0.649,0.679,0.709,0.74,0.77,0.8,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
VARLEY STREET,0.638,0.732,0.852,1.013,1.345,1.695,2.046,2.394,2.74,3.083,3.451,3.815,4.183,4.55,4.917,5.297,5.683,6.062,6.442,6.832,7.222,7.612,8.002,8.392,8.782,9.172,9.562,9.953,10.343,10.734,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
VICTORIA STREET,0.088,0.109,0.136,0.173,0.246,0.326,0.406,0.486,0.564,0.642,0.725,0.808,0.891,0.974,1.057,1.143,1.232,1.319,1.405,1.494,1.583,1.671,1.76,1.849,1.938,2.026,2.115,2.204,2.293,2.382,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WALESBY,1.181,1.266,1.383,1.519,1.728,1.906,2.082,2.278,2.493,2.726,3.004,3.302,3.581,3.863,4.153,4.345,4.493,4.688,4.882,5.113,5.349,5.585,5.822,6.059,6.296,6.534,6.772,7.01,7.249,7.488,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WARREN LANE,1.503,1.527,1.559,1.602,1.696,1.787,1.878,1.97,2.06,2.15,2.247,2.344,2.441,2.538,2.634,2.734,2.834,2.933,3.033,3.135,3.238,3.34,3.442,3.545,3.647,3.75,3.852,3.955,4.058,4.161,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.253,2.328,2.424,2.552,2.82,3.088,3.357,3.625,3.893,4.161,4.45,4.738,5.027,5.317,5.606,5.897,6.189,6.481,6.772,7.074,7.376,7.678,7.98,8.283,8.585,8.888,9.191,9.494,9.797,10.101,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,1.984,1.984,1.984,1.984,1.985,1.985,1.985,1.986,1.986,1.986,1.986,1.987,1.987,1.987,1.988,1.988,1.988,1.989,1.989,1.989,1.99,1.99,1.99,1.991,1.991,1.991,1.992,1.992,1.992,1.993,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WAWNE ROAD,9.175,9.236,9.315,9.421,9.67,9.904,10.139,10.371,10.601,10.829,11.072,11.313,11.556,11.799,12.041,12.294,12.553,12.806,13.059,13.318,13.577,13.836,14.095,14.353,14.612,14.871,15.13,15.389,15.648,15.907,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEELAND ROAD,3.582,3.627,3.685,3.762,3.927,4.088,4.248,4.408,4.569,4.729,4.902,5.076,5.249,5.422,5.596,5.77,5.943,6.117,6.291,6.471,6.652,6.832,7.013,7.193,7.374,7.555,7.736,7.916,8.097,8.278,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.627,0.703,0.8,0.93,1.187,1.457,1.727,1.996,2.266,2.536,2.828,3.119,3.411,3.703,3.994,4.287,4.579,4.872,5.164,5.467,5.771,6.074,6.378,6.682,6.986,7.29,7.594,7.898,8.203,8.507,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESLEY CRESCENT,5.902,6.034,6.204,6.43,6.904,7.381,7.858,8.334,8.81,9.284,9.795,10.306,10.817,11.329,11.841,12.358,12.877,13.395,13.912,14.447,14.983,15.518,16.054,16.589,17.125,17.662,18.198,18.735,19.272,19.809,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST DOCKS,0.076,0.08,0.085,0.091,0.105,0.119,0.133,0.148,0.162,0.175,0.19,0.205,0.22,0.235,0.249,0.265,0.281,0.296,0.311,0.327,0.343,0.359,0.375,0.39,0.406,0.422,0.438,0.453,0.469,0.485,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST END LANE,6.729,6.873,7.06,7.308,7.903,8.422,8.942,9.461,9.98,10.499,11.058,11.617,12.177,12.738,13.298,13.863,14.43,14.995,15.561,16.147,16.733,17.32,17.907,18.494,19.082,19.67,20.259,20.848,21.437,22.027,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.508,4.559,4.626,4.715,4.923,5.109,5.295,5.482,5.668,5.854,6.054,6.254,6.455,6.656,6.857,7.059,7.263,7.465,7.668,7.878,8.088,8.298,8.509,8.719,8.93,9.141,9.352,9.563,9.774,9.985,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST PARK,0.649,0.724,0.819,0.948,1.219,1.498,1.777,2.055,2.33,2.603,2.896,3.186,3.479,3.771,4.063,4.366,4.673,4.975,5.278,5.588,5.898,6.209,6.519,6.83,7.14,7.451,7.762,8.072,8.383,8.694,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.032,1.167,1.339,1.573,2.067,2.581,3.097,3.607,4.112,4.613,5.147,5.676,6.21,6.744,7.275,7.832,8.4,8.957,9.514,10.084,10.652,11.221,11.789,12.358,12.926,13.495,14.064,14.632,15.201,15.77,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHEATACRE ROAD,0.949,1.017,1.104,1.223,1.495,1.754,2.014,2.271,2.527,2.78,3.05,3.317,3.588,3.858,4.127,4.408,4.695,4.976,5.258,5.546,5.834,6.122,6.41,6.698,6.986,7.274,7.562,7.851,8.139,8.428,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.301,0.344,0.4,0.475,0.624,0.78,0.936,1.093,1.248,1.404,1.572,1.74,1.909,2.077,2.246,2.415,2.586,2.756,2.926,3.102,3.278,3.454,3.631,3.807,3.984,4.16,4.337,4.514,4.691,4.869,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHINGATE,0.477,0.539,0.617,0.724,0.94,1.17,1.401,1.63,1.857,2.083,2.325,2.565,2.807,3.049,3.29,3.539,3.793,4.043,4.293,4.55,4.806,5.062,5.319,5.575,5.832,6.088,6.345,6.602,6.859,7.116,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITE LEE,1.225,1.354,1.519,1.743,2.228,2.714,3.201,3.685,4.164,4.64,5.149,5.655,6.164,6.673,7.181,7.709,8.246,8.774,9.302,9.844,10.386,10.927,11.469,12.011,12.553,13.095,13.638,14.181,14.724,15.267,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.011,0.014,0.018,0.024,0.035,0.047,0.059,0.071,0.083,0.095,0.108,0.121,0.134,0.147,0.16,0.173,0.186,0.2,0.213,0.227,0.24,0.254,0.267,0.281,0.295,0.308,0.322,0.336,0.349,0.363,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.023,0.028,0.035,0.044,0.062,0.081,0.101,0.121,0.14,0.159,0.18,0.201,0.221,0.242,0.262,0.284,0.305,0.327,0.348,0.37,0.392,0.414,0.436,0.458,0.48,0.501,0.523,0.545,0.567,0.589,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WIBSEY,0.931,1.054,1.211,1.424,1.877,2.343,2.809,3.272,3.73,4.185,4.67,5.151,5.637,6.122,6.606,7.111,7.627,8.132,8.638,9.156,9.673,10.19,10.707,11.225,11.742,12.26,12.778,13.296,13.815,14.333,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WITHERNSEA,8.982,9.074,9.192,9.346,9.645,9.949,10.254,10.563,10.874,11.189,11.532,11.879,12.224,12.569,12.917,13.252,13.582,13.919,14.257,14.611,14.967,15.323,15.68,16.038,16.396,16.755,17.115,17.475,17.837,18.198,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.381,0.45,0.538,0.655,0.886,1.131,1.375,1.62,1.864,2.109,2.373,2.637,2.902,3.166,3.431,3.696,3.961,4.226,4.491,4.766,5.041,5.316,5.591,5.867,6.142,6.418,6.693,6.969,7.245,7.521,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WOODSEATS,0.559,0.657,0.783,0.953,1.303,1.677,2.051,2.422,2.789,3.153,3.542,3.927,4.316,4.705,5.092,5.497,5.911,6.316,6.721,7.137,7.551,7.965,8.38,8.795,9.21,9.625,10.04,10.455,10.87,11.286,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WOOLLEY,2.305,2.383,2.484,2.618,2.923,3.203,3.484,3.764,4.044,4.324,4.625,4.927,5.229,5.531,5.834,6.138,6.443,6.747,7.052,7.367,7.683,7.999,8.315,8.631,8.947,9.263,9.58,9.897,10.213,10.531,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.824,1.971,2.16,2.411,2.954,3.481,4.007,4.534,5.06,5.586,6.153,6.719,7.287,7.855,8.423,8.994,9.568,10.141,10.714,11.307,11.9,12.493,13.087,13.681,14.276,14.871,15.466,16.061,16.657,17.253,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WRAWBY,2.659,2.763,2.898,3.075,3.448,3.802,4.157,4.514,4.874,5.237,5.632,6.029,6.425,6.822,7.22,7.608,7.991,8.38,8.77,9.177,9.586,9.995,10.405,10.815,11.226,11.637,12.049,12.462,12.875,13.289,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.455,1.603,1.793,2.047,2.565,3.1,3.635,4.169,4.703,5.235,5.808,6.381,6.955,7.529,8.102,8.682,9.265,9.846,10.427,11.027,11.627,12.228,12.829,13.43,14.031,14.633,15.234,15.836,16.439,17.041,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.634,0.727,0.846,1.007,1.344,1.695,2.046,2.394,2.74,3.083,3.45,3.814,4.181,4.548,4.913,5.294,5.681,6.062,6.442,6.833,7.223,7.613,8.004,8.394,8.785,9.176,9.567,9.958,10.349,10.741,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YORK ROAD,0.297,0.409,0.552,0.746,1.127,1.546,1.966,2.383,2.797,3.209,3.649,4.086,4.526,4.967,5.405,5.86,6.323,6.777,7.233,7.7,8.167,8.633,9.1,9.567,10.035,10.502,10.97,11.437,11.905,12.373,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YORK STREET,0.456,0.513,0.588,0.687,0.884,1.09,1.297,1.503,1.709,1.916,2.139,2.362,2.585,2.808,3.031,3.255,3.478,3.702,3.926,4.158,4.39,4.622,4.854,5.086,5.319,5.551,5.784,6.017,6.249,6.482,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,7.361,8.34,10.72,13.151,15.6,18.036,20.461,22.874,25.364,28.246,31.398,34.289,37.276,39.488,40.849,41.624,42.253,43.9,45.978,47.922,49.983,52.028,52.683,52.645,52.607,52.567,52.528,52.489,52.449,0,0,,
Bradford Direct to Supply Points,0,2.983,3.38,4.345,5.33,6.322,7.309,8.292,9.27,10.279,11.447,12.724,13.895,15.107,16.003,16.553,16.869,17.123,17.79,18.633,19.421,20.256,21.085,21.35,21.334,21.319,21.304,21.287,21.271,21.255,0,0,,
Calderdale Direct to Supply Points,38.629,41.041,41.362,42.142,42.938,43.741,44.539,45.334,46.124,46.94,47.885,48.917,49.864,50.843,51.568,52.013,52.268,52.474,53.013,53.695,54.333,55.008,55.678,55.892,55.88,55.868,55.855,55.841,55.829,55.816,0,0,,
County Durham Direct to Supply Points,38.8,73.42,78.405,88.883,99.306,109.673,119.981,130.233,140.428,150.955,163.213,176.658,188.939,200.992,209.51,214.264,216.497,218.088,224.248,232.385,239.928,248.12,256.248,258.228,257.152,256.072,254.99,253.906,252.821,252.598,0,0,,
Darlington Direct to Supply Points,12.3,19.786,20.865,23.13,25.384,27.626,29.856,32.072,34.277,36.554,39.204,42.113,44.769,47.521,49.551,50.766,51.435,51.967,53.486,55.433,57.251,59.209,61.154,61.77,61.724,61.678,61.631,61.584,61.536,61.488,0,0,,
Doncaster Direct to Supply Points,93.299,106.189,107.902,112.07,116.326,120.615,124.881,129.126,133.351,137.71,142.757,148.277,153.337,158.57,162.443,164.824,166.183,167.284,170.168,173.807,177.212,180.819,184.4,185.545,185.48,185.414,185.345,185.276,185.206,185.137,0,0,,
East Riding of Yorkshire Direct to Supply Points,162.91,198.968,203.759,215.421,227.326,239.323,251.257,263.132,274.951,287.146,301.265,316.705,330.862,344.569,354.214,359.684,362.297,364.185,371.062,380.052,388.387,397.291,406.116,408.13,406.758,405.384,404.002,402.618,401.234,401.04,0,0,,
Gateshead Direct to Supply Points,0,13.879,15.877,20.078,24.256,28.411,32.543,36.654,40.741,44.961,49.875,55.265,60.189,65.291,69.054,71.306,72.548,73.532,76.348,79.957,83.329,86.959,90.563,91.704,91.62,91.534,91.448,91.36,91.271,91.182,0,0,,
Hambleton Direct to Supply Points,49,80.174,84.661,94.096,103.482,112.816,122.097,131.328,140.509,149.988,161.024,173.13,184.189,195.65,204.1,209.16,211.949,214.16,220.487,228.592,236.164,244.318,252.416,254.977,254.788,254.595,254.4,254.203,254.005,253.804,0,0,,
Harrogate Direct to Supply Points,16.055,22.699,23.656,25.667,27.667,29.657,31.636,33.604,35.56,37.58,39.933,42.514,44.87,47.314,49.115,50.193,50.787,51.259,52.608,54.335,55.949,57.687,59.413,59.959,59.919,59.878,59.837,59.794,59.752,59.709,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",36.2,37.702,37.901,38.388,38.883,39.383,39.881,40.376,40.868,41.376,41.964,42.607,43.197,43.807,44.259,44.536,44.694,44.822,45.159,45.582,45.979,46.4,46.817,46.95,46.943,46.935,46.927,46.919,46.911,46.903,0,0,,
Kirklees Direct to Supply Points,0,2.757,3.123,4.015,4.925,5.842,6.755,7.663,8.567,9.5,10.579,11.76,12.841,13.962,14.79,15.299,15.589,15.824,16.441,17.22,17.948,18.72,19.486,19.731,19.717,19.703,19.688,19.673,19.658,19.644,0,0,,
Leeds Direct to Supply Points,9.696,27.826,30.234,36.098,42.084,48.115,54.115,60.085,66.027,72.16,79.258,87.02,94.139,101.498,106.946,110.295,112.208,113.754,117.809,122.928,127.718,132.792,137.827,139.438,139.346,139.254,139.156,139.059,138.961,138.864,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,1.117,1.278,1.617,1.953,2.288,2.62,2.951,3.28,3.619,4.015,4.449,4.845,5.256,5.559,5.741,5.841,5.92,6.146,6.437,6.709,7.001,7.291,7.383,7.376,7.369,7.362,7.355,7.348,7.341,0,0,,
North East Lincolnshire Direct to Supply Points,65.4,106.891,112.403,125.819,139.52,153.323,167.054,180.719,194.317,208.35,224.594,242.361,258.648,275.491,287.957,295.621,299.996,303.536,312.818,324.532,335.491,347.104,358.628,362.314,362.106,361.894,361.671,361.448,361.225,361.001,0,0,,
North Lincolnshire Direct to Supply Points,126.587,139.358,141.055,145.187,149.403,153.652,157.879,162.086,166.271,170.591,175.591,181.06,186.074,191.259,195.097,197.456,198.802,199.892,202.75,206.355,209.73,213.304,216.852,217.986,217.922,217.856,217.788,217.72,217.651,217.582,0,0,,
North Tyneside Direct to Supply Points,0,0.426,0.488,0.616,0.745,0.873,1,1.125,1.251,1.381,1.531,1.697,1.848,2.005,2.12,2.189,2.228,2.258,2.344,2.455,2.559,2.67,2.781,2.816,2.813,2.811,2.808,2.805,2.803,2.799,0,0,,
Northumberland Direct to Supply Points,80.651,97.346,99.749,104.802,109.828,114.828,119.798,124.742,129.659,134.735,140.646,147.129,153.051,159.19,163.715,166.424,167.919,169.103,172.491,176.831,180.887,185.254,189.59,190.962,190.861,190.758,190.653,190.547,190.441,190.334,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,6.684,7.572,9.734,11.941,14.165,16.378,18.579,20.77,23.031,25.648,28.51,31.134,33.848,35.856,37.091,37.796,38.366,39.862,41.749,43.515,45.386,47.242,47.836,47.802,47.768,47.732,47.696,47.66,47.624,0,0,,
Ryedale Direct to Supply Points,0,32.909,37.648,47.608,57.516,67.37,77.169,86.914,96.606,106.612,118.263,131.044,142.718,154.818,163.738,169.08,172.025,174.359,181.038,189.594,197.588,206.197,214.745,217.449,217.249,217.046,216.84,216.632,216.422,216.211,0,0,,
Scarborough Direct to Supply Points,0,7.574,8.664,10.956,13.236,15.504,17.759,20.002,22.232,24.535,27.217,30.158,32.844,35.629,37.682,38.911,39.589,40.126,41.663,43.632,45.472,47.453,49.42,50.043,49.997,49.95,49.902,49.855,49.806,49.758,0,0,,
Selby Direct to Supply Points,38.577,43.088,43.688,45.147,46.636,48.137,49.63,51.116,52.594,54.12,55.886,57.818,59.589,61.42,62.776,63.609,64.084,64.469,65.479,66.752,67.944,69.206,70.459,70.86,70.837,70.814,70.79,70.766,70.742,70.717,0,0,,
Sheffield Direct to Supply Points,32,32.634,32.718,32.923,33.132,33.344,33.554,33.762,33.97,34.185,34.433,34.705,34.953,35.212,35.402,35.519,35.586,35.64,35.782,35.961,36.128,36.306,36.482,36.538,36.535,36.532,36.529,36.525,36.521,36.518,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,10.26,20.296,21.741,24.779,27.8,30.806,33.794,36.766,39.722,42.774,46.327,50.225,53.786,57.476,60.195,61.825,62.723,63.435,65.472,68.081,70.519,73.145,75.752,76.577,76.515,76.454,76.39,76.327,76.264,76.199,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,41.77,52.591,54.029,57.527,61.099,64.702,68.282,71.846,75.392,79.051,83.289,87.923,92.172,96.564,99.815,101.813,102.954,103.879,106.298,109.354,112.213,115.241,118.247,119.208,119.154,119.099,119.04,118.983,118.925,118.866,0,0,,
West Lindsey Direct to Supply Points,0,20.53,23.258,29.898,36.676,43.507,50.301,57.062,63.791,70.735,78.773,87.565,95.625,103.958,110.127,113.92,116.084,117.836,122.429,128.226,133.649,139.395,145.097,146.921,146.818,146.713,146.603,146.493,146.382,146.272,0,0,,
York Direct to Supply Points,0,7.039,8.052,10.183,12.302,14.41,16.506,18.59,20.663,22.803,25.295,28.029,30.526,33.114,35.022,36.164,36.794,37.294,38.722,40.552,42.262,44.103,45.932,46.51,46.467,46.424,46.38,46.335,46.29,46.245,0,0,,
