Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WRAWBY,55.2,63.4,64.1,65,66.3,67.8,69.3,70.8,72.4,73.9,75.5,77,79,83,86.6,90.1,93.2,96.1,98.7,101.1,103.4,105.6,107.2,108.8,110.3,111.7,113.1,114.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
YARBOROUGH ROAD 33/11KV,52.1,53.3,53.5,53.9,54.8,55.8,57,58.5,60,61.5,62.9,64.3,66.2,69.8,73.1,76.1,78.8,81.3,83.6,85.5,87.3,89.1,90.9,92.6,94.4,96.2,97.9,99.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
YEW GREEN ROAD,39.3,39.7,40.6,42,43.7,45.5,47.4,49.5,51.5,53.3,54.8,56.3,58.6,62.4,65.8,69,72,74.7,77.2,79.3,81.4,83.4,85.3,87.3,89.2,91,92.8,94.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
YORK ROAD,58,65.3,66.4,68.4,70.8,73.7,76.5,79.9,83.1,85.8,88.2,90.4,93.5,98.4,102.8,106.9,110.6,114.1,117.1,119.8,122.5,125.1,127.6,130,132.4,134.8,137,138.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
YORK STREET,59.6,61,68.1,68.6,69.4,70.2,71.2,72.3,73.5,74.7,75.9,77,78.3,80.8,83.1,85.4,87.5,89.5,91.4,93.2,94.8,96.5,98.1,99.8,101.4,103,104.6,106.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
