Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WOODCOCK STREET,10.467,11.276,11.335,11.427,11.557,11.707,11.864,12.033,12.2,12.359,12.509,12.655,12.849,13.273,13.673,14.067,14.437,14.783,15.109,15.407,15.694,15.981,16.259,16.539,16.818,17.096,17.372,17.619,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
WOODSEATS,9.428,9.53,9.756,10.104,10.503,10.917,11.334,11.825,12.284,12.681,13.03,13.353,13.893,14.881,15.754,16.578,17.341,18.05,18.688,19.252,19.778,20.297,20.817,21.33,21.842,22.343,22.832,23.197,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
WOOLLEY,8.26,8.421,8.69,9.067,9.506,9.953,10.396,10.886,11.346,11.752,12.135,12.499,13.023,13.934,14.769,15.553,16.268,16.921,17.509,18.025,18.513,18.993,19.43,19.86,20.276,20.677,21.07,21.383,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
WORSBROUGH PARK,11.803,12.334,12.731,13.322,14.035,14.783,15.545,16.427,17.27,18.026,18.738,19.41,20.343,21.862,23.235,24.515,25.697,26.79,27.771,28.637,29.448,30.248,31.042,31.824,32.6,33.362,34.106,34.69,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
WRAWBY,16.305,18.724,18.938,19.206,19.582,20.028,20.48,20.934,21.389,21.846,22.305,22.758,23.364,24.524,25.598,26.618,27.552,28.409,29.185,29.882,30.557,31.212,31.693,32.167,32.604,33.021,33.437,33.838,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
YARBOROUGH ROAD 33/11KV,11.985,12.249,12.29,12.399,12.59,12.834,13.11,13.439,13.788,14.135,14.466,14.788,15.217,16.051,16.805,17.493,18.125,18.698,19.214,19.661,20.073,20.48,20.887,21.297,21.706,22.11,22.509,22.827,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
YEW GREEN ROAD,9.006,9.1,9.301,9.618,10.005,10.425,10.847,11.338,11.798,12.195,12.557,12.894,13.407,14.283,15.068,15.802,16.479,17.106,17.67,18.167,18.632,19.09,19.541,19.984,20.42,20.844,21.257,21.57,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
YORK ROAD,13.335,15.007,15.276,15.72,16.288,16.938,17.6,18.374,19.1,19.737,20.287,20.798,21.5,22.627,23.645,24.582,25.44,26.227,26.928,27.545,28.16,28.756,29.341,29.903,30.456,30.991,31.51,31.916,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
YORK STREET,13.709,14.015,15.646,15.769,15.943,16.145,16.368,16.625,16.894,17.169,17.439,17.705,17.999,18.567,19.104,19.626,20.12,20.584,21.02,21.419,21.803,22.182,22.56,22.934,23.308,23.68,24.052,24.397,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Total peak demand (MW)
