Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STEVENSON ROAD,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.02,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STOKE STREET,0.009,0.01,0.011,0.013,0.016,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.055,0.058,0.061,0.065,0.068,0.071,0.074,0.078,0.081,0.084,0.087,0.091,0.094,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.026,0.028,0.032,0.036,0.046,0.056,0.066,0.076,0.086,0.096,0.106,0.117,0.127,0.138,0.148,0.159,0.17,0.181,0.192,0.203,0.214,0.225,0.236,0.247,0.258,0.269,0.281,0.292,0.303,0.314,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.441,0.482,0.535,0.607,0.768,0.927,1.086,1.244,1.4,1.554,1.718,1.881,2.046,2.21,2.373,2.545,2.721,2.893,3.065,3.24,3.416,3.591,3.766,3.941,4.117,4.292,4.467,4.642,4.818,4.993,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
STOW,0.594,0.608,0.626,0.65,0.726,0.78,0.833,0.886,0.938,0.99,1.045,1.1,1.155,1.21,1.265,1.323,1.382,1.44,1.498,1.557,1.615,1.674,1.733,1.792,1.851,1.91,1.969,2.027,2.086,2.145,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.358,0.426,0.513,0.632,0.879,1.141,1.404,1.663,1.92,2.175,2.446,2.714,2.986,3.256,3.526,3.809,4.099,4.382,4.666,4.955,5.244,5.533,5.822,6.111,6.4,6.689,6.978,7.267,7.556,7.845,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SWEET STREET,0.044,0.055,0.07,0.09,0.131,0.176,0.22,0.264,0.308,0.351,0.397,0.443,0.489,0.535,0.581,0.629,0.678,0.726,0.774,0.823,0.872,0.921,0.97,1.019,1.068,1.118,1.167,1.216,1.265,1.314,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.757,0.858,0.987,1.163,1.54,1.928,2.317,2.701,3.082,3.458,3.86,4.257,4.659,5.06,5.459,5.879,6.308,6.727,7.146,7.575,8.003,8.431,8.859,9.287,9.714,10.142,10.57,10.998,11.426,11.854,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TADCASTER,0.72,0.801,0.903,1.042,1.347,1.654,1.962,2.266,2.568,2.866,3.184,3.499,3.817,4.135,4.451,4.783,5.123,5.455,5.787,6.127,6.466,6.805,7.144,7.482,7.821,8.16,8.499,8.838,9.177,9.516,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.37,1.463,1.581,1.742,2.121,2.476,2.832,3.184,3.532,3.877,4.245,4.609,4.977,5.344,5.709,6.094,6.486,6.87,7.254,7.647,8.039,8.431,8.823,9.214,9.606,9.998,10.39,10.782,11.173,11.565,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.208,0.229,0.256,0.293,0.374,0.455,0.536,0.616,0.695,0.773,0.857,0.94,1.023,1.107,1.19,1.277,1.366,1.454,1.541,1.63,1.719,1.808,1.898,1.987,2.076,2.165,2.254,2.343,2.432,2.521,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
THORNBURY,0.232,0.314,0.418,0.559,0.845,1.157,1.47,1.78,2.086,2.39,2.713,3.034,3.357,3.68,4.002,4.34,4.686,5.023,5.361,5.707,6.052,6.396,6.741,7.086,7.43,7.775,8.12,8.465,8.809,9.154,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
THORNE,1.92,2.028,2.164,2.35,2.805,3.216,3.627,4.034,4.436,4.835,5.26,5.681,6.106,6.531,6.953,7.398,7.852,8.296,8.74,9.194,9.647,10.1,10.552,11.005,11.458,11.911,12.364,12.817,13.27,13.723,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
THORNTON,1.213,1.351,1.527,1.767,2.291,2.82,3.35,3.874,4.393,4.907,5.455,5.997,6.545,7.092,7.636,8.209,8.794,9.366,9.938,10.523,11.107,11.69,12.274,12.858,13.441,14.025,14.609,15.192,15.776,16.36,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
THORPE ROAD,0.626,0.685,0.759,0.861,1.088,1.313,1.537,1.76,1.98,2.198,2.43,2.66,2.892,3.124,3.354,3.597,3.845,4.088,4.33,4.578,4.826,5.073,5.32,5.568,5.815,6.063,6.31,6.557,6.805,7.052,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.262,2.377,2.524,2.723,3.221,3.661,4.102,4.538,4.97,5.398,5.853,6.304,6.76,7.215,7.668,8.145,8.631,9.107,9.583,10.07,10.556,11.041,11.527,12.013,12.498,12.984,13.469,13.955,14.441,14.926,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TINGLEY,1.095,1.19,1.311,1.476,1.849,2.213,2.577,2.937,3.294,3.648,4.024,4.397,4.774,5.15,5.524,5.917,6.32,6.713,7.106,7.509,7.91,8.311,8.712,9.114,9.515,9.916,10.317,10.719,11.12,11.521,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.044,0.051,0.059,0.069,0.093,0.117,0.141,0.164,0.188,0.211,0.236,0.261,0.285,0.31,0.335,0.361,0.387,0.413,0.439,0.466,0.492,0.519,0.545,0.572,0.598,0.625,0.651,0.677,0.704,0.73,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.17,0.186,0.207,0.236,0.299,0.362,0.425,0.487,0.548,0.609,0.674,0.738,0.803,0.868,0.932,1,1.07,1.137,1.205,1.275,1.344,1.413,1.482,1.551,1.62,1.689,1.759,1.828,1.897,1.966,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TIVERTON ROAD,1.482,1.563,1.667,1.808,2.153,2.464,2.775,3.084,3.389,3.691,4.012,4.331,4.653,4.974,5.294,5.63,5.974,6.31,6.646,6.99,7.333,7.676,8.019,8.362,8.705,9.048,9.391,9.734,10.077,10.42,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TODMORDEN,0.504,0.582,0.681,0.815,1.101,1.398,1.695,1.99,2.281,2.57,2.877,3.181,3.489,3.796,4.102,4.423,4.752,5.073,5.394,5.723,6.05,6.378,6.706,7.033,7.361,7.689,8.017,8.344,8.672,9,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TOLLER LANE,0.271,0.356,0.464,0.611,0.908,1.233,1.557,1.879,2.197,2.512,2.848,3.18,3.516,3.851,4.185,4.536,4.895,5.245,5.596,5.955,6.312,6.67,7.028,7.386,7.744,8.101,8.459,8.817,9.175,9.533,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TONG STREET,0.556,0.601,0.658,0.737,0.915,1.088,1.26,1.431,1.6,1.768,1.946,2.123,2.301,2.479,2.657,2.843,3.034,3.22,3.407,3.597,3.787,3.978,4.168,4.358,4.548,4.738,4.928,5.119,5.309,5.499,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.001,0.008,0.017,0.029,0.053,0.08,0.106,0.133,0.159,0.185,0.212,0.24,0.267,0.295,0.323,0.351,0.381,0.41,0.439,0.468,0.498,0.527,0.557,0.586,0.615,0.645,0.674,0.704,0.733,0.763,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
VARLEY STREET,0.494,0.584,0.698,0.855,1.181,1.526,1.871,2.212,2.55,2.885,3.241,3.594,3.951,4.307,4.662,5.035,5.416,5.788,6.161,6.542,6.922,7.302,7.682,8.062,8.442,8.822,9.202,9.582,9.962,10.342,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.073,0.094,0.12,0.156,0.23,0.309,0.389,0.467,0.545,0.622,0.705,0.786,0.868,0.95,1.032,1.118,1.206,1.292,1.378,1.466,1.553,1.641,1.728,1.816,1.904,1.991,2.079,2.167,2.254,2.342,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WALESBY,0.815,0.834,0.859,0.893,0.999,1.074,1.149,1.223,1.297,1.37,1.447,1.524,1.601,1.679,1.756,1.837,1.92,2.001,2.082,2.164,2.247,2.33,2.412,2.495,2.578,2.66,2.743,2.825,2.908,2.991,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WARREN LANE,0.268,0.291,0.321,0.361,0.452,0.541,0.63,0.718,0.805,0.891,0.983,1.074,1.166,1.258,1.35,1.446,1.544,1.64,1.736,1.834,1.933,2.031,2.129,2.227,2.325,2.423,2.521,2.619,2.717,2.815,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.645,0.712,0.797,0.913,1.168,1.424,1.68,1.933,2.183,2.431,2.696,2.958,3.222,3.486,3.749,4.025,4.308,4.584,4.86,5.143,5.425,5.706,5.988,6.27,6.552,6.833,7.115,7.397,7.679,7.961,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.885,0.946,1.024,1.129,1.377,1.61,1.844,2.075,2.304,2.53,2.772,3.011,3.252,3.493,3.733,3.985,4.243,4.495,4.747,5.005,5.262,5.52,5.777,6.034,6.291,6.549,6.806,7.063,7.32,7.577,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.487,0.526,0.577,0.646,0.803,0.955,1.107,1.257,1.406,1.554,1.711,1.867,2.024,2.181,2.337,2.501,2.669,2.833,2.998,3.166,3.333,3.501,3.668,3.836,4.003,4.171,4.338,4.506,4.673,4.841,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.4,0.467,0.552,0.668,0.912,1.168,1.424,1.677,1.928,2.176,2.441,2.703,2.967,3.232,3.495,3.771,4.054,4.331,4.607,4.89,5.172,5.454,5.736,6.018,6.3,6.582,6.864,7.146,7.428,7.71,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.1,1.219,1.371,1.578,2.032,2.489,2.946,3.399,3.847,4.29,4.763,5.231,5.703,6.175,6.645,7.139,7.644,8.138,8.632,9.136,9.64,10.144,10.647,11.151,11.655,12.158,12.662,13.166,13.669,14.173,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST DOCKS,0.017,0.02,0.025,0.032,0.045,0.059,0.073,0.087,0.101,0.115,0.13,0.145,0.159,0.174,0.189,0.204,0.22,0.235,0.251,0.266,0.282,0.298,0.313,0.329,0.345,0.361,0.376,0.392,0.408,0.423,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST END LANE,2.791,2.92,3.084,3.308,3.879,4.374,4.869,5.359,5.844,6.324,6.835,7.342,7.854,8.365,8.873,9.408,9.955,10.489,11.024,11.57,12.115,12.661,13.206,13.751,14.296,14.842,15.387,15.932,16.477,17.023,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.894,0.94,0.999,1.08,1.279,1.456,1.634,1.809,1.983,2.155,2.338,2.52,2.703,2.887,3.069,3.261,3.456,3.648,3.84,4.035,4.231,4.426,4.622,4.817,5.013,5.208,5.404,5.599,5.794,5.99,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST PARK,0.547,0.618,0.71,0.834,1.101,1.376,1.65,1.922,2.191,2.458,2.742,3.023,3.307,3.59,3.873,4.169,4.473,4.769,5.066,5.369,5.672,5.974,6.277,6.579,6.882,7.185,7.487,7.79,8.092,8.395,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WESTCOTT STREET,0.852,0.986,1.157,1.389,1.881,2.394,2.907,3.416,3.919,4.417,4.948,5.474,6.005,6.535,7.063,7.618,8.185,8.74,9.294,9.862,10.428,10.993,11.559,12.125,12.691,13.257,13.823,14.388,14.954,15.52,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,0.903,0.971,1.056,1.173,1.443,1.701,1.959,2.214,2.466,2.717,2.983,3.247,3.514,3.78,4.045,4.323,4.608,4.886,5.165,5.45,5.734,6.018,6.302,6.586,6.87,7.154,7.438,7.722,8.006,8.29,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.247,0.285,0.335,0.402,0.544,0.693,0.842,0.989,1.135,1.279,1.433,1.585,1.739,1.892,2.045,2.206,2.37,2.531,2.691,2.856,3.019,3.183,3.347,3.511,3.675,3.839,4.003,4.166,4.33,4.494,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHINGATE,0.282,0.341,0.416,0.519,0.732,0.958,1.185,1.41,1.632,1.852,2.087,2.319,2.554,2.788,3.021,3.266,3.517,3.762,4.007,4.258,4.508,4.758,5.008,5.258,5.508,5.758,6.008,6.258,6.508,6.758,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITE LEE,1.183,1.308,1.468,1.685,2.164,2.644,3.124,3.6,4.07,4.536,5.033,5.524,6.021,6.517,7.011,7.53,8.06,8.579,9.097,9.628,10.157,10.686,11.215,11.744,12.274,12.803,13.332,13.861,14.39,14.919,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.002,0.005,0.009,0.014,0.025,0.037,0.049,0.061,0.073,0.084,0.097,0.109,0.122,0.134,0.147,0.16,0.173,0.186,0.199,0.212,0.226,0.239,0.252,0.265,0.279,0.292,0.305,0.319,0.332,0.345,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.015,0.02,0.027,0.035,0.053,0.072,0.092,0.111,0.13,0.149,0.169,0.189,0.209,0.229,0.249,0.269,0.291,0.312,0.333,0.354,0.375,0.397,0.418,0.44,0.461,0.482,0.504,0.525,0.546,0.568,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WIBSEY,0.901,1.022,1.176,1.385,1.835,2.297,2.76,3.218,3.671,4.12,4.598,5.071,5.55,6.027,6.503,7.003,7.514,8.013,8.513,9.024,9.534,10.043,10.553,11.063,11.573,12.082,12.592,13.102,13.611,14.121,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WITHERNSEA,0.576,0.647,0.738,0.862,1.129,1.402,1.674,1.945,2.212,2.477,2.759,3.038,3.32,3.602,3.882,4.177,4.479,4.773,5.068,5.369,5.67,5.971,6.271,6.572,6.873,7.173,7.474,7.775,8.075,8.376,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.314,0.374,0.451,0.556,0.775,1.007,1.239,1.468,1.696,1.921,2.161,2.398,2.638,2.878,3.116,3.367,3.623,3.874,4.124,4.38,4.636,4.892,5.147,5.403,5.659,5.914,6.17,6.425,6.681,6.937,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WOODSEATS,0.452,0.549,0.672,0.841,1.188,1.56,1.932,2.3,2.664,3.025,3.409,3.79,4.174,4.558,4.94,5.342,5.752,6.154,6.555,6.966,7.376,7.785,8.195,8.604,9.014,9.424,9.833,10.243,10.653,11.062,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WOOLLEY,1.19,1.26,1.349,1.469,1.762,2.029,2.296,2.56,2.822,3.081,3.357,3.63,3.906,4.182,4.456,4.745,5.04,5.328,5.617,5.911,6.206,6.5,6.794,7.088,7.382,7.677,7.971,8.265,8.559,8.853,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.606,1.737,1.904,2.131,2.65,3.152,3.654,4.151,4.643,5.13,5.649,6.163,6.683,7.201,7.717,8.26,8.815,9.357,9.899,10.454,11.007,11.561,12.114,12.667,13.221,13.774,14.327,14.88,15.434,15.987,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WRAWBY,1.191,1.276,1.383,1.529,1.871,2.193,2.517,2.836,3.153,3.466,3.8,4.131,4.465,4.798,5.13,5.479,5.836,6.185,6.534,6.891,7.246,7.602,7.958,8.314,8.67,9.026,9.382,9.738,10.094,10.449,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,0.946,1.08,1.25,1.482,1.978,2.491,3.004,3.511,4.014,4.512,5.042,5.567,6.098,6.627,7.155,7.709,8.276,8.83,9.384,9.95,10.515,11.081,11.646,12.211,12.776,13.342,13.907,14.472,15.037,15.602,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.596,0.686,0.801,0.958,1.29,1.636,1.982,2.325,2.664,3,3.358,3.712,4.07,4.427,4.783,5.157,5.539,5.913,6.287,6.669,7.05,7.432,7.813,8.194,8.576,8.957,9.338,9.72,10.101,10.482,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YORK ROAD,0.261,0.369,0.506,0.693,1.068,1.48,1.894,2.303,2.708,3.108,3.536,3.958,4.386,4.812,5.237,5.684,6.14,6.586,7.032,7.489,7.944,8.399,8.854,9.31,9.765,10.22,10.675,11.131,11.586,12.041,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YORK STREET,0.313,0.364,0.429,0.518,0.705,0.9,1.096,1.29,1.482,1.672,1.874,2.074,2.277,2.479,2.68,2.892,3.108,3.319,3.531,3.747,3.963,4.178,4.394,4.61,4.825,5.041,5.257,5.473,5.688,5.904,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
